##FastQC	0.11.7
>>Basic Statistics	pass
#Measure	Value
Filename	2450111_TruSeqCD_AHT377DSXX_L2_R2.fastq.gz
File type	Conventional base calls
Encoding	Sanger / Illumina 1.9
Total Sequences	205023940
Sequences flagged as poor quality	0
Sequence length	150
%GC	41
>>END_MODULE
>>Per base sequence quality	pass
#Base	Mean	Median	Lower Quartile	Upper Quartile	10th Percentile	90th Percentile
1	36.39694844904454	37.0	37.0	37.0	37.0	37.0
2	36.515724900223844	37.0	37.0	37.0	37.0	37.0
3	36.55391044577526	37.0	37.0	37.0	37.0	37.0
4	36.53406726551056	37.0	37.0	37.0	37.0	37.0
5	36.531176773795295	37.0	37.0	37.0	37.0	37.0
6	36.52596015372644	37.0	37.0	37.0	37.0	37.0
7	36.51346666638052	37.0	37.0	37.0	37.0	37.0
8	36.5058967747864	37.0	37.0	37.0	37.0	37.0
9	36.51178304348263	37.0	37.0	37.0	37.0	37.0
10-14	36.51754073207256	37.0	37.0	37.0	37.0	37.0
15-19	36.479756440150354	37.0	37.0	37.0	37.0	37.0
20-24	36.435610960359064	37.0	37.0	37.0	37.0	37.0
25-29	36.37817233343579	37.0	37.0	37.0	37.0	37.0
30-34	36.34942378533941	37.0	37.0	37.0	37.0	37.0
35-39	36.30534089238554	37.0	37.0	37.0	37.0	37.0
40-44	36.254600390569024	37.0	37.0	37.0	37.0	37.0
45-49	36.219511471684726	37.0	37.0	37.0	37.0	37.0
50-54	36.16754675283286	37.0	37.0	37.0	37.0	37.0
55-59	36.110922622987346	37.0	37.0	37.0	37.0	37.0
60-64	36.10443341006909	37.0	37.0	37.0	37.0	37.0
65-69	36.06171866563485	37.0	37.0	37.0	37.0	37.0
70-74	36.01290749168121	37.0	37.0	37.0	37.0	37.0
75-79	35.943114700653986	37.0	37.0	37.0	37.0	37.0
80-84	35.91422625084661	37.0	37.0	37.0	37.0	37.0
85-89	35.86152542576248	37.0	37.0	37.0	37.0	37.0
90-94	35.838212675066146	37.0	37.0	37.0	37.0	37.0
95-99	35.747378287628266	37.0	37.0	37.0	37.0	37.0
100-104	35.71324592240301	37.0	37.0	37.0	37.0	37.0
105-109	35.660679343105	37.0	37.0	37.0	37.0	37.0
110-114	35.59143756480341	37.0	37.0	37.0	37.0	37.0
115-119	35.59142994422992	37.0	37.0	37.0	37.0	37.0
120-124	35.50576551596852	37.0	37.0	37.0	37.0	37.0
125-129	35.455058089313866	37.0	37.0	37.0	37.0	37.0
130-134	35.3392558859224	37.0	37.0	37.0	37.0	37.0
135-139	35.29801049184793	37.0	37.0	37.0	34.6	37.0
140-144	35.23541912227421	37.0	37.0	37.0	27.4	37.0
145-149	35.14907711850626	37.0	37.0	37.0	25.0	37.0
150	35.0350514725256	37.0	37.0	37.0	25.0	37.0
>>END_MODULE
>>Per tile sequence quality	pass
#Tile	Base	Mean
1101	1	0.04037399886874482
1101	2	0.03300724718692294
1101	3	0.050258467745770474
1101	4	0.058168969565301154
1101	5	0.037417794940971305
1101	6	-0.003575381029477853
1101	7	0.03533828648747317
1101	8	0.0383543277509375
1101	9	0.042923220951252006
1101	10-14	0.051227385702766526
1101	15-19	0.05551354758858906
1101	20-24	0.038063654880751585
1101	25-29	0.06571440724122368
1101	30-34	0.04866424642332845
1101	35-39	0.0673378468993775
1101	40-44	0.07419428889655677
1101	45-49	0.06514961659799212
1101	50-54	0.08772527174274103
1101	55-59	0.14850321863165306
1101	60-64	0.09129327989541736
1101	65-69	0.10555038886176504
1101	70-74	0.09562638005844804
1101	75-79	0.14016412862635974
1101	80-84	0.10926695847940238
1101	85-89	0.19340885898039772
1101	90-94	0.21388954278237549
1101	95-99	0.16422118802172037
1101	100-104	0.14676426239179818
1101	105-109	0.17631801921333334
1101	110-114	0.22407422718681858
1101	115-119	0.22767824658318858
1101	120-124	0.22217104400628784
1101	125-129	0.2739031558586831
1101	130-134	0.30533678224973215
1101	135-139	0.3104273130272972
1101	140-144	0.29354574569123315
1101	145-149	0.3862290925984766
1101	150	0.45740778911538627
1102	1	0.08370146187773031
1102	2	0.03677521958179142
1102	3	0.07532570210668155
1102	4	0.04230451454641582
1102	5	-0.01065802980983932
1102	6	0.04919474270968749
1102	7	0.03776681622399991
1102	8	0.05210210033065721
1102	9	0.0429547082134647
1102	10-14	0.04060527124315172
1102	15-19	0.032694883906003724
1102	20-24	0.05697494437589512
1102	25-29	0.06191900390780347
1102	30-34	0.025994259542287068
1102	35-39	0.07430453701827844
1102	40-44	0.058791828841748384
1102	45-49	0.08600254761725523
1102	50-54	0.07756058440478597
1102	55-59	0.09123026114836108
1102	60-64	0.11405225511360584
1102	65-69	0.10166790195161468
1102	70-74	0.10556946036336257
1102	75-79	0.12487541879423958
1102	80-84	0.11070167896595962
1102	85-89	0.19400345870793956
1102	90-94	0.18498792218553461
1102	95-99	0.15856267422726233
1102	100-104	0.17167341955043725
1102	105-109	0.17148590672793773
1102	110-114	0.25051543072552107
1102	115-119	0.22942368982204187
1102	120-124	0.26172804967433194
1102	125-129	0.28649648240214987
1102	130-134	0.3325109105317452
1102	135-139	0.3206606931516589
1102	140-144	0.32623714689609784
1102	145-149	0.4226843203090098
1102	150	0.4532239639309168
1103	1	0.050761841359928894
1103	2	0.03737147038017952
1103	3	0.05532389477174604
1103	4	0.08009458287807547
1103	5	0.00904060411300378
1103	6	0.04466581186009222
1103	7	0.034657152489550924
1103	8	0.012598741299967742
1103	9	0.030956688712315383
1103	10-14	0.035502944656435886
1103	15-19	0.03433455653100026
1103	20-24	0.046605165091797573
1103	25-29	0.041926408830605055
1103	30-34	0.056892770915972335
1103	35-39	0.06816888853258973
1103	40-44	0.062376745188025495
1103	45-49	0.040764997104695055
1103	50-54	0.055163988047240764
1103	55-59	0.09204479485252648
1103	60-64	0.0677024620197102
1103	65-69	0.08829358441125379
1103	70-74	0.11019843843895671
1103	75-79	0.11883044530113551
1103	80-84	0.09215000234578241
1103	85-89	0.1522044409468748
1103	90-94	0.15158273051059012
1103	95-99	0.15311014723297234
1103	100-104	0.1584420675880054
1103	105-109	0.17458341816390543
1103	110-114	0.2190511887906439
1103	115-119	0.18420507301580358
1103	120-124	0.2371197564534384
1103	125-129	0.2541288051593895
1103	130-134	0.2829326385995117
1103	135-139	0.2663513591543776
1103	140-144	0.296400251655605
1103	145-149	0.3572734431766307
1103	150	0.3668342514436844
1104	1	-0.0706029854121013
1104	2	-0.06277657702442951
1104	3	-0.005343821922124903
1104	4	-0.04049397879798278
1104	5	-0.05531155020792511
1104	6	-0.019349460230124294
1104	7	-0.06811946224554077
1104	8	0.004868410168938908
1104	9	-0.04833998663624328
1104	10-14	-0.012981412224917221
1104	15-19	-0.024773852632407056
1104	20-24	-0.028718474610570865
1104	25-29	-0.016530322774244155
1104	30-34	-0.020190928120911167
1104	35-39	-0.0032628594790296006
1104	40-44	-0.03510217857701292
1104	45-49	-0.0017853432483008191
1104	50-54	-0.012225579927473973
1104	55-59	0.012664739503399858
1104	60-64	0.0045831356679570945
1104	65-69	0.02895177392078807
1104	70-74	0.026592681526992124
1104	75-79	0.02886504246838939
1104	80-84	0.04282818226185725
1104	85-89	0.046232053557901054
1104	90-94	0.07771088145518945
1104	95-99	0.10069725167680588
1104	100-104	0.03625574297553413
1104	105-109	0.07638888684149236
1104	110-114	0.10624843958459707
1104	115-119	0.07900343699462553
1104	120-124	0.1307893230747652
1104	125-129	0.15927406346495587
1104	130-134	0.19045578888872683
1104	135-139	0.2018471687813559
1104	140-144	0.19708128799690172
1104	145-149	0.2570846292420441
1104	150	0.2783606478175429
1105	1	-0.02846504440955755
1105	2	0.04120433256260014
1105	3	0.028789815401594865
1105	4	0.01937958559597064
1105	5	-0.0023903692883493477
1105	6	-0.011545700145632054
1105	7	0.03121760249597827
1105	8	0.003102475975708785
1105	9	0.013756544098058043
1105	10-14	0.019143160149035054
1105	15-19	-8.011116425876708E-4
1105	20-24	0.02407612704924844
1105	25-29	0.036638462498721935
1105	30-34	0.026441059559800806
1105	35-39	0.03600501383112231
1105	40-44	0.027827785051094622
1105	45-49	0.040152421460128096
1105	50-54	0.0322098670315043
1105	55-59	0.05454084243525159
1105	60-64	0.03894020285692079
1105	65-69	0.04212057385909418
1105	70-74	0.0549188875303912
1105	75-79	0.09687242120344308
1105	80-84	0.07935812630505978
1105	85-89	0.13214963295203574
1105	90-94	0.15271044207811713
1105	95-99	0.11852251932310054
1105	100-104	0.0912018427495056
1105	105-109	0.12632902506936716
1105	110-114	0.1996016029086931
1105	115-119	0.14070619121476113
1105	120-124	0.16791479345111782
1105	125-129	0.1922808810005847
1105	130-134	0.24699802549083927
1105	135-139	0.21637077062943888
1105	140-144	0.22364296234734837
1105	145-149	0.2994517505916221
1105	150	0.4271057134080465
