##FastQC	0.11.7
>>Basic Statistics	pass
#Measure	Value
Filename	2450131_TruSeqCD_AHT377DSXX_L4_R2.fastq.gz
File type	Conventional base calls
Encoding	Sanger / Illumina 1.9
Total Sequences	186698912
Sequences flagged as poor quality	0
Sequence length	150
%GC	42
>>END_MODULE
>>Per base sequence quality	pass
#Base	Mean	Median	Lower Quartile	Upper Quartile	10th Percentile	90th Percentile
1	36.36262393966174	37.0	37.0	37.0	37.0	37.0
2	36.487244531987415	37.0	37.0	37.0	37.0	37.0
3	36.536572387738396	37.0	37.0	37.0	37.0	37.0
4	36.50625599253626	37.0	37.0	37.0	37.0	37.0
5	36.50044063995402	37.0	37.0	37.0	37.0	37.0
6	36.50544079764107	37.0	37.0	37.0	37.0	37.0
7	36.47076468769138	37.0	37.0	37.0	37.0	37.0
8	36.48918530387579	37.0	37.0	37.0	37.0	37.0
9	36.482601559027835	37.0	37.0	37.0	37.0	37.0
10-14	36.48490041548823	37.0	37.0	37.0	37.0	37.0
15-19	36.450694007258065	37.0	37.0	37.0	37.0	37.0
20-24	36.41251831505049	37.0	37.0	37.0	37.0	37.0
25-29	36.34963136260805	37.0	37.0	37.0	37.0	37.0
30-34	36.31101808456174	37.0	37.0	37.0	37.0	37.0
35-39	36.26374940845933	37.0	37.0	37.0	37.0	37.0
40-44	36.2091192336461	37.0	37.0	37.0	37.0	37.0
45-49	36.171517068080185	37.0	37.0	37.0	37.0	37.0
50-54	36.132108895203416	37.0	37.0	37.0	37.0	37.0
55-59	36.06970743782374	37.0	37.0	37.0	37.0	37.0
60-64	36.045599624062085	37.0	37.0	37.0	37.0	37.0
65-69	35.996990944435716	37.0	37.0	37.0	37.0	37.0
70-74	35.95210801335575	37.0	37.0	37.0	37.0	37.0
75-79	35.89813975884337	37.0	37.0	37.0	37.0	37.0
80-84	35.8417797324925	37.0	37.0	37.0	37.0	37.0
85-89	35.78194554877749	37.0	37.0	37.0	37.0	37.0
90-94	35.75374877064094	37.0	37.0	37.0	37.0	37.0
95-99	35.66932249074917	37.0	37.0	37.0	37.0	37.0
100-104	35.638731695447696	37.0	37.0	37.0	37.0	37.0
105-109	35.562008981605636	37.0	37.0	37.0	37.0	37.0
110-114	35.50232604462098	37.0	37.0	37.0	37.0	37.0
115-119	35.46023532263541	37.0	37.0	37.0	37.0	37.0
120-124	35.40056810722068	37.0	37.0	37.0	37.0	37.0
125-129	35.33296493125788	37.0	37.0	37.0	37.0	37.0
130-134	35.25007964481336	37.0	37.0	37.0	32.2	37.0
135-139	35.16773031007272	37.0	37.0	37.0	25.0	37.0
140-144	35.11112208623905	37.0	37.0	37.0	25.0	37.0
145-149	35.049853259991146	37.0	37.0	37.0	25.0	37.0
150	34.92183299921962	37.0	37.0	37.0	25.0	37.0
>>END_MODULE
>>Per tile sequence quality	pass
#Tile	Base	Mean
1101	1	0.043912476726951866
1101	2	0.02418053799599562
1101	3	0.021022468408794737
1101	4	0.041851154379259015
1101	5	4.4917202179561855E-4
1101	6	0.030858180346378106
1101	7	0.029409856462805806
1101	8	0.015057704481343137
1101	9	0.017061205786831124
1101	10-14	0.026045470163786888
1101	15-19	0.052726687433256814
1101	20-24	0.03743464357604864
1101	25-29	0.03565790770399957
1101	30-34	0.02845196750811141
1101	35-39	0.04377567435228258
1101	40-44	0.0645711381210603
1101	45-49	0.05061465550866728
1101	50-54	0.06961580732438932
1101	55-59	0.06135136687037601
1101	60-64	0.052967322174026776
1101	65-69	0.061363232934404266
1101	70-74	0.0711786124092697
1101	75-79	0.07853539516556651
1101	80-84	0.06606722901562989
1101	85-89	0.13362213228526798
1101	90-94	0.13589601726999234
1101	95-99	0.11972945782240885
1101	100-104	0.07437557751752166
1101	105-109	0.0906238483651336
1101	110-114	0.13064826828961174
1101	115-119	0.16761748777089025
1101	120-124	0.15977168143250964
1101	125-129	0.21617713465067823
1101	130-134	0.24160449979833487
1101	135-139	0.19819911811194402
1101	140-144	0.24722018285957859
1101	145-149	0.23794198279487233
1101	150	0.25072786365920763
1102	1	0.04059853672599445
1102	2	0.01214615985267642
1102	3	-0.015160938786536349
1102	4	-0.014640881235060021
1102	5	0.017012886729290244
1102	6	0.01650978375572265
1102	7	0.04173960762695117
1102	8	0.046745978964999324
1102	9	0.013139429663667102
1102	10-14	0.022830065084605167
1102	15-19	0.04951139951859318
1102	20-24	0.05480921939394534
1102	25-29	0.04286426679569644
1102	30-34	0.05616342439423505
1102	35-39	0.06694584777101653
1102	40-44	0.06492539966123445
1102	45-49	0.0567611720151433
1102	50-54	0.05482608648642895
1102	55-59	0.057713182273538166
1102	60-64	0.05991911035459907
1102	65-69	0.07234282853476515
1102	70-74	0.12473451575245065
1102	75-79	0.09127710622180985
1102	80-84	0.11515369485788796
1102	85-89	0.14480304838866687
1102	90-94	0.12852692442807268
1102	95-99	0.10233560930419827
1102	100-104	0.1137852938449484
1102	105-109	0.12240998708990247
1102	110-114	0.18038406759729497
1102	115-119	0.18135399184894396
1102	120-124	0.18659673625219142
1102	125-129	0.2206111066268619
1102	130-134	0.24929826281896794
1102	135-139	0.24529425939600458
1102	140-144	0.2776980867928742
1102	145-149	0.3044645530526182
1102	150	0.28993970205257114
1103	1	0.024536572125143152
1103	2	-0.017890058115554552
1103	3	0.04217982517683794
1103	4	0.05563897878855073
1103	5	0.027866519214839514
1103	6	0.06258697085309706
1103	7	0.02239834782744765
1103	8	0.016037048413785726
1103	9	0.034715732781528175
1103	10-14	0.021265858268712634
1103	15-19	0.04610664338424186
1103	20-24	0.011321340420160197
1103	25-29	0.030352898904077108
1103	30-34	0.034227579020260634
1103	35-39	0.04857523877060288
1103	40-44	0.049227030897654345
1103	45-49	0.04478914868906969
