##FastQC	0.11.7
>>Basic Statistics	pass
#Measure	Value
Filename	2450111_TruSeqCD_AHT377DSXX_L1_R2.fastq.gz
File type	Conventional base calls
Encoding	Sanger / Illumina 1.9
Total Sequences	216526645
Sequences flagged as poor quality	0
Sequence length	150
%GC	41
>>END_MODULE
>>Per base sequence quality	pass
#Base	Mean	Median	Lower Quartile	Upper Quartile	10th Percentile	90th Percentile
1	36.41500892880874	37.0	37.0	37.0	37.0	37.0
2	36.53809372975783	37.0	37.0	37.0	37.0	37.0
3	36.590403005597764	37.0	37.0	37.0	37.0	37.0
4	36.552645698639076	37.0	37.0	37.0	37.0	37.0
5	36.54713301912566	37.0	37.0	37.0	37.0	37.0
6	36.538464067551594	37.0	37.0	37.0	37.0	37.0
7	36.53628460829844	37.0	37.0	37.0	37.0	37.0
8	36.52149141737267	37.0	37.0	37.0	37.0	37.0
9	36.52599711227226	37.0	37.0	37.0	37.0	37.0
10-14	36.53474430086884	37.0	37.0	37.0	37.0	37.0
15-19	36.50149710951278	37.0	37.0	37.0	37.0	37.0
20-24	36.458992482888185	37.0	37.0	37.0	37.0	37.0
25-29	36.40050641804384	37.0	37.0	37.0	37.0	37.0
30-34	36.372528104335615	37.0	37.0	37.0	37.0	37.0
35-39	36.32685667022643	37.0	37.0	37.0	37.0	37.0
40-44	36.27962794971492	37.0	37.0	37.0	37.0	37.0
45-49	36.24436599107698	37.0	37.0	37.0	37.0	37.0
50-54	36.19509416312251	37.0	37.0	37.0	37.0	37.0
55-59	36.14355947463186	37.0	37.0	37.0	37.0	37.0
60-64	36.13442437719385	37.0	37.0	37.0	37.0	37.0
65-69	36.09591273443506	37.0	37.0	37.0	37.0	37.0
70-74	36.0429696363697	37.0	37.0	37.0	37.0	37.0
75-79	35.971570484547065	37.0	37.0	37.0	37.0	37.0
80-84	35.937959581833454	37.0	37.0	37.0	37.0	37.0
85-89	35.889308509814114	37.0	37.0	37.0	37.0	37.0
90-94	35.867661484340644	37.0	37.0	37.0	37.0	37.0
95-99	35.776672843196735	37.0	37.0	37.0	37.0	37.0
100-104	35.742710020745946	37.0	37.0	37.0	37.0	37.0
105-109	35.69358391157819	37.0	37.0	37.0	37.0	37.0
110-114	35.630600827902725	37.0	37.0	37.0	37.0	37.0
115-119	35.628319195542886	37.0	37.0	37.0	37.0	37.0
120-124	35.54608807244024	37.0	37.0	37.0	37.0	37.0
125-129	35.48650218544697	37.0	37.0	37.0	37.0	37.0
130-134	35.37613694240726	37.0	37.0	37.0	37.0	37.0
135-139	35.32936720466897	37.0	37.0	37.0	37.0	37.0
140-144	35.26707528212059	37.0	37.0	37.0	34.6	37.0
145-149	35.19471361041964	37.0	37.0	37.0	25.0	37.0
150	35.125022137575726	37.0	37.0	37.0	25.0	37.0
>>END_MODULE
>>Per tile sequence quality	pass
#Tile	Base	Mean
1101	1	-0.014313662347355205
1101	2	0.026880064835289375
1101	3	0.005576937130562953
1101	4	-0.05757319594367516
1101	5	0.02894331097008518
1101	6	0.014052946525126231
1101	7	-0.017143547722376695
1101	8	-0.044613332019096674
1101	9	-0.0055134041095712405
1101	10-14	0.005919509251377519
1101	15-19	0.01651994997703099
1101	20-24	-0.004562413098355478
1101	25-29	0.0073705761678937165
1101	30-34	0.012812267515556641
1101	35-39	0.015488710846028653
1101	40-44	0.028013507430998175
1101	45-49	0.027745052002806858
1101	50-54	0.04200052798591969
1101	55-59	0.040643471746257376
1101	60-64	0.046254456007261524
1101	65-69	0.0595428344768294
1101	70-74	0.051423972850642485
1101	75-79	0.016905777902479713
1101	80-84	0.044615294809226214
1101	85-89	0.07305087303696922
1101	90-94	0.08463335567466856
1101	95-99	0.06901503431019052
1101	100-104	0.0877591139877083
1101	105-109	0.09262028933375177
1101	110-114	0.10962476431939905
1101	115-119	0.12992399574405766
1101	120-124	0.1828575394091274
1101	125-129	0.1335517415293097
1101	130-134	0.20409097972670054
1101	135-139	0.22056171484859988
1101	140-144	0.23807463549213992
1101	145-149	0.2724085630677493
1101	150	0.3338735250240248
1102	1	-0.039961907029322674
1102	2	-0.04849415078735575
1102	3	0.004735678401374344
1102	4	-0.018464323697095608
1102	5	0.00880825957774789
1102	6	0.02550242763584265
1102	7	0.039949346651432904
1102	8	-0.010949140254979284
1102	9	0.020996900858776257
1102	10-14	0.011494355336665762
1102	15-19	0.02972787363065521
1102	20-24	0.03212459569714099
1102	25-29	0.023179888363387136
1102	30-34	0.012983758901491171
1102	35-39	0.040928872506469816
1102	40-44	0.05461312813324071
1102	45-49	0.030818662427499532
1102	50-54	0.035012724273919105
1102	55-59	0.06474636188030303
1102	60-64	0.051579219818052024
1102	65-69	0.04785617418573196
1102	70-74	0.06678802387138205
1102	75-79	0.04461764011465874
1102	80-84	0.04031454829559067
1102	85-89	0.08273684774120227
1102	90-94	0.07076054502336859
1102	95-99	0.06491985532074551
1102	100-104	0.07917326929175772
1102	105-109	0.07689047466042354
1102	110-114	0.16560178790985702
1102	115-119	0.13405654803241873
1102	120-124	0.16887309915536974
1102	125-129	0.0847266599919081
1102	130-134	0.2047155009868007
1102	135-139	0.2240495349325684
1102	140-144	0.2675906259518115
1102	145-149	0.26323974886840773
1102	150	0.2994928804499679
1103	1	-0.03965565642343449
1103	2	-0.05278326465809613
1103	3	-0.006893929847613833
1103	4	-0.043592678392812445
1103	5	-0.004537323008669603
1103	6	-0.00688170390471754
1103	7	0.03792479074035526
1103	8	-0.013956586401782545
1103	9	-0.0014235948829295353
1103	10-14	-0.015736890508655677
1103	15-19	-0.0018885044309087107
1103	20-24	4.3849050322819494E-4
1103	25-29	-0.03169328689700279
1103	30-34	0.0031763245819789176
1103	35-39	-0.013487236781550394
1103	40-44	0.0031211866997580273
1103	45-49	-0.001921032481043028
1103	50-54	0.025516989767019993
1103	55-59	0.02045570662646412
1103	60-64	0.006796199678014148
1103	65-69	0.03772181410212028
1103	70-74	0.00923774581260517
1103	75-79	0.007187553658695833
1103	80-84	0.021371614587280874
1103	85-89	0.04594861937093242
1103	90-94	0.07794930426680935
1103	95-99	0.05287775130603478
1103	100-104	0.00950334696241839
1103	105-109	0.05516769470333571
1103	110-114	0.09765554858606151
1103	115-119	0.10894515436945795
1103	120-124	0.13249344772081173
1103	125-129	0.07895431873899383
1103	130-134	0.17715480351967727
1103	135-139	0.17034803936805787
1103	140-144	0.18788408785206911
1103	145-149	0.22881271231901223
1103	150	0.29877041364350276
1104	1	-0.00888058305076811
1104	2	-0.11274089910720875
1104	3	-0.009264350951760036
1104	4	-0.033261077037650466
1104	5	0.019616294275344615
1104	6	0.03362853263347887
1104	7	0.015708394751442256
1104	8	0.00793729235231666
1104	9	0.013616251649509081
1104	10-14	-0.005152330667911542
1104	15-19	0.010528800458068588
1104	20-24	0.005174424740459926
1104	25-29	0.0259593230904116
1104	30-34	-0.0022605747368587004
1104	35-39	0.018157242686790198
1104	40-44	0.023865909612219127
1104	45-49	0.01345875320223655
1104	50-54	0.03149277141609019
1104	55-59	0.055843522321282535
1104	60-64	0.030801712259531655
1104	65-69	0.053466520785114824
1104	70-74	0.06098926186805187
1104	75-79	0.03227130051890015
1104	80-84	0.031666585719456464
1104	85-89	0.0622532859558973
1104	90-94	0.06749245296366979
1104	95-99	0.07470610450287296
1104	100-104	0.08067280389428078
1104	105-109	0.06532271959897429
1104	110-114	0.10604808700595214
1104	115-119	0.108019923556121
1104	120-124	0.1467156152258653
1104	125-129	0.1345461886250945
1104	130-134	0.166994677280762
1104	135-139	0.1859654334660945
1104	140-144	0.1797012201655619
1104	145-149	0.23874076427185997
1104	150	0.27957766852712496
1105	1	0.012802503695020562
1105	2	-0.06299572649208329
1105	3	-0.026990430534397092
1105	4	0.002115270252986079
1105	5	0.036722569935363936
1105	6	-0.0013506213811496082
1105	7	0.00492883749353723
1105	8	0.01842154240048899
1105	9	0.005229557652867811
1105	10-14	0.006274237089577639
1105	15-19	0.018186738324118323
1105	20-24	0.008330040013909468
1105	25-29	0.011956492144967967
1105	30-34	-0.00742011288853206
1105	35-39	0.04104490057458321
1105	40-44	0.023212132698944288
1105	45-49	0.04576765390027049
1105	50-54	0.049725853461637826
1105	55-59	0.031157157961978044
1105	60-64	0.04029785416887677
1105	65-69	0.05499851653210186
1105	70-74	0.04841000452952926
1105	75-79	0.049289539120877635
1105	80-84	0.0314944674409503
1105	85-89	0.0829146513888972
1105	90-94	0.09999636214757857
1105	95-99	0.07381559825107331
1105	100-104	0.08715006516491286
1105	105-109	0.08514810781941407
1105	110-114	0.12965746993437222
