##FastQC	0.11.7
>>Basic Statistics	pass
#Measure	Value
Filename	2450131_TruSeqCD_AHT377DSXX_L2_R1.fastq.gz
File type	Conventional base calls
Encoding	Sanger / Illumina 1.9
Total Sequences	174449430
Sequences flagged as poor quality	0
Sequence length	150
%GC	41
>>END_MODULE
>>Per base sequence quality	pass
#Base	Mean	Median	Lower Quartile	Upper Quartile	10th Percentile	90th Percentile
1	36.24052619719078	37.0	37.0	37.0	37.0	37.0
2	36.47377523675486	37.0	37.0	37.0	37.0	37.0
3	36.63130522696463	37.0	37.0	37.0	37.0	37.0
4	36.643293297089016	37.0	37.0	37.0	37.0	37.0
5	36.69254377042103	37.0	37.0	37.0	37.0	37.0
6	36.69674906361116	37.0	37.0	37.0	37.0	37.0
7	36.701397155611225	37.0	37.0	37.0	37.0	37.0
8	36.71243625158305	37.0	37.0	37.0	37.0	37.0
9	36.696525462995204	37.0	37.0	37.0	37.0	37.0
10-14	36.707339439286216	37.0	37.0	37.0	37.0	37.0
15-19	36.69420299281001	37.0	37.0	37.0	37.0	37.0
20-24	36.671212522735104	37.0	37.0	37.0	37.0	37.0
25-29	36.63219870423194	37.0	37.0	37.0	37.0	37.0
30-34	36.59539547936613	37.0	37.0	37.0	37.0	37.0
35-39	36.57118098694848	37.0	37.0	37.0	37.0	37.0
40-44	36.547145371584186	37.0	37.0	37.0	37.0	37.0
45-49	36.51388770029229	37.0	37.0	37.0	37.0	37.0
50-54	36.49156048030653	37.0	37.0	37.0	37.0	37.0
55-59	36.45642330158373	37.0	37.0	37.0	37.0	37.0
60-64	36.42853398030593	37.0	37.0	37.0	37.0	37.0
65-69	36.40762498106185	37.0	37.0	37.0	37.0	37.0
70-74	36.38585196867653	37.0	37.0	37.0	37.0	37.0
75-79	36.35154144556391	37.0	37.0	37.0	37.0	37.0
80-84	36.32633107944233	37.0	37.0	37.0	37.0	37.0
85-89	36.29344788802119	37.0	37.0	37.0	37.0	37.0
90-94	36.25867834133938	37.0	37.0	37.0	37.0	37.0
95-99	36.23653580754033	37.0	37.0	37.0	37.0	37.0
100-104	36.168191854797115	37.0	37.0	37.0	37.0	37.0
105-109	36.143486225205784	37.0	37.0	37.0	37.0	37.0
110-114	36.09827458650911	37.0	37.0	37.0	37.0	37.0
115-119	36.052164556800214	37.0	37.0	37.0	37.0	37.0
120-124	36.03220702526801	37.0	37.0	37.0	37.0	37.0
125-129	36.02057256592928	37.0	37.0	37.0	37.0	37.0
130-134	35.95876058064506	37.0	37.0	37.0	37.0	37.0
135-139	35.88546554035746	37.0	37.0	37.0	37.0	37.0
140-144	35.85399977861779	37.0	37.0	37.0	37.0	37.0
145-149	35.820909767375	37.0	37.0	37.0	37.0	37.0
150	35.77866598360339	37.0	37.0	37.0	37.0	37.0
>>END_MODULE
>>Per tile sequence quality	pass
#Tile	Base	Mean
1101	1	-0.0250984882151144
1101	2	0.014458679406601505
1101	3	0.01632410691660624
1101	4	0.004672245984835399
1101	5	0.006238927596527333
1101	6	-0.02009566400964502
1101	7	-0.0015759958910521732
1101	8	-0.008439580074245612
1101	9	-0.0046639639986665316
1101	10-14	-3.994820227930518E-4
1101	15-19	-0.02274679801992363
1101	20-24	-0.009933803328245006
1101	25-29	-2.1778166419750278E-4
1101	30-34	-0.004787860878039396
1101	35-39	-0.01388821724290068
1101	40-44	-0.020574823044761104
1101	45-49	0.005412523187992235
1101	50-54	-0.005075042438456023
1101	55-59	-0.021195313170288443
1101	60-64	-1.9474389600304676E-4
1101	65-69	-8.644076026982361E-4
1101	70-74	-0.0019088823104667085
1101	75-79	-0.020564054971181633
1101	80-84	-0.033177243816140845
1101	85-89	0.014481440569170445
1101	90-94	0.005350914046609034
1101	95-99	0.0075186927606480936
1101	100-104	0.031273817612635924
1101	105-109	0.005848249113455495
1101	110-114	0.038034066637401054
1101	115-119	0.021041191161629058
1101	120-124	0.010218072065129036
1101	125-129	0.015306305456327607
1101	130-134	0.05272357830583019
1101	135-139	0.05787686159847283
1101	140-144	0.06274800149166282
1101	145-149	0.05796408054711577
1101	150	0.013798518024188411
1102	1	-0.03531385293580058
1102	2	-0.007021752076987298
1102	3	-0.005850822989287963
1102	4	0.019126455795230868
1102	5	-0.020296596004129697
1102	6	-0.059892085740202106
1102	7	-0.030028017284791986
1102	8	-0.025467784277111605
1102	9	-0.059930677857401804
1102	10-14	-0.006876515214557344
1102	15-19	-0.023318582713038438
1102	20-24	-0.03471977895493694
1102	25-29	-0.04034199119699622
1102	30-34	-0.03918814125446346
1102	35-39	-0.04231024020970153
1102	40-44	-0.05446674394715245
1102	45-49	-0.0356118584570666
1102	50-54	-0.041622706430914036
1102	55-59	-0.03659905707464617
1102	60-64	-0.01511776992566638
1102	65-69	-0.04216392457796303
1102	70-74	-0.022186628935301655
1102	75-79	-0.04857197953788983
1102	80-84	-0.04827363130931417
1102	85-89	-0.04055793705067856
1102	90-94	-0.04299220655226321
1102	95-99	-0.010076379831851057
1102	100-104	-0.02610929687903507
1102	105-109	-0.00607243766998522
1102	110-114	0.023981253157124627
1102	115-119	-0.023328524483005708
1102	120-124	-0.048686702662131154
1102	125-129	-0.0229757791377736
1102	130-134	-0.016485422425184026
1102	135-139	0.040154243641424614
1102	140-144	0.04274777200864577
1102	145-149	0.049921631741263184
1102	150	0.013196439722364062
1103	1	-0.08246670561743485
1103	2	-0.010361668776539545
1103	3	-0.03587381496080155
1103	4	-0.014216273169537885
1103	5	-0.020396537690416494
1103	6	-0.03107393149100801
1103	7	-0.02698109200517962
1103	8	-0.0395074580909025
1103	9	-0.06184426414314004
1103	10-14	-0.04010483626082362
1103	15-19	-0.027211582612927998
1103	20-24	-0.04382009585118851
1103	25-29	-0.044225246205648716
1103	30-34	-0.05070401038909722
1103	35-39	-0.041749908058932306
1103	40-44	-0.02601123085047874
1103	45-49	-0.043214895888091576
1103	50-54	-0.05345193217948463
1103	55-59	-0.030898891073100287
1103	60-64	-0.04148800025834731
1103	65-69	-0.052106973696339765
1103	70-74	-0.051099040803300966
1103	75-79	-0.05524209247584366
1103	80-84	-0.05013961873262929
1103	85-89	-0.010492572446246129
1103	90-94	-0.036561565494409365
