##FastQC	0.11.7
>>Basic Statistics	pass
#Measure	Value
Filename	2450111_TruSeqCD_AHT377DSXX_L4_R2.fastq.gz
File type	Conventional base calls
Encoding	Sanger / Illumina 1.9
Total Sequences	219867720
Sequences flagged as poor quality	0
Sequence length	150
%GC	41
>>END_MODULE
>>Per base sequence quality	pass
#Base	Mean	Median	Lower Quartile	Upper Quartile	10th Percentile	90th Percentile
1	36.38335409126906	37.0	37.0	37.0	37.0	37.0
2	36.51092711108297	37.0	37.0	37.0	37.0	37.0
3	36.55653653023736	37.0	37.0	37.0	37.0	37.0
4	36.519796698669545	37.0	37.0	37.0	37.0	37.0
5	36.51142706168964	37.0	37.0	37.0	37.0	37.0
6	36.515405885866286	37.0	37.0	37.0	37.0	37.0
7	36.4791498588333	37.0	37.0	37.0	37.0	37.0
8	36.50075709158216	37.0	37.0	37.0	37.0	37.0
9	36.49313434459592	37.0	37.0	37.0	37.0	37.0
10-14	36.49725971052049	37.0	37.0	37.0	37.0	37.0
15-19	36.463882580853614	37.0	37.0	37.0	37.0	37.0
20-24	36.42658681410805	37.0	37.0	37.0	37.0	37.0
25-29	36.36546742923427	37.0	37.0	37.0	37.0	37.0
30-34	36.327913733766835	37.0	37.0	37.0	37.0	37.0
35-39	36.28179277067138	37.0	37.0	37.0	37.0	37.0
40-44	36.22828363526942	37.0	37.0	37.0	37.0	37.0
45-49	36.192627398874194	37.0	37.0	37.0	37.0	37.0
50-54	36.15505635570334	37.0	37.0	37.0	37.0	37.0
55-59	36.09401989250628	37.0	37.0	37.0	37.0	37.0
60-64	36.072158421436306	37.0	37.0	37.0	37.0	37.0
65-69	36.024576602695475	37.0	37.0	37.0	37.0	37.0
70-74	35.98110443042753	37.0	37.0	37.0	37.0	37.0
75-79	35.92719585212417	37.0	37.0	37.0	37.0	37.0
80-84	35.871483875850444	37.0	37.0	37.0	37.0	37.0
85-89	35.81186273182803	37.0	37.0	37.0	37.0	37.0
90-94	35.784756837429335	37.0	37.0	37.0	37.0	37.0
95-99	35.70004130483547	37.0	37.0	37.0	37.0	37.0
100-104	35.670256140373866	37.0	37.0	37.0	37.0	37.0
105-109	35.593909372417194	37.0	37.0	37.0	37.0	37.0
110-114	35.53446935912193	37.0	37.0	37.0	37.0	37.0
115-119	35.492581900608236	37.0	37.0	37.0	37.0	37.0
120-124	35.433061577206516	37.0	37.0	37.0	37.0	37.0
125-129	35.364702343754686	37.0	37.0	37.0	37.0	37.0
130-134	35.281265739236304	37.0	37.0	37.0	34.6	37.0
135-139	35.19843918334169	37.0	37.0	37.0	25.0	37.0
140-144	35.14172244929814	37.0	37.0	37.0	25.0	37.0
145-149	35.07954553674364	37.0	37.0	37.0	25.0	37.0
150	34.95071001782345	37.0	37.0	37.0	25.0	37.0
>>END_MODULE
>>Per tile sequence quality	pass
#Tile	Base	Mean
1101	1	0.033566905687315796
1101	2	0.001114936355939733
1101	3	0.004411244807087655
1101	4	0.04526994366503345
1101	5	-0.0077152512983502675
1101	6	-0.009173857091788307
1101	7	0.037747976672584116
1101	8	0.007137151677945042
1101	9	0.007706984433546893
1101	10-14	0.0256437754865928
1101	15-19	0.029415833830107374
1101	20-24	0.015587124120123974
1101	25-29	0.020779253651014074
1101	30-34	0.0051629517014504245
1101	35-39	0.03546915062538858
1101	40-44	0.02712912334401807
1101	45-49	0.0444324672806502
1101	50-54	0.03564415901656304
1101	55-59	0.02543989271008229
1101	60-64	0.042268422572732334
1101	65-69	0.04706827345005138
1101	70-74	0.06719989262985848
1101	75-79	0.08562277728174195
1101	80-84	0.0904728988430108
1101	85-89	0.12349969658914262
1101	90-94	0.12793814838305195
1101	95-99	0.1086577064623171
1101	100-104	0.09276946751434423
1101	105-109	0.08864280847750194
1101	110-114	0.11781978661789339
1101	115-119	0.14240367953878774
1101	120-124	0.16984336031303116
1101	125-129	0.19401254532752432
1101	130-134	0.2763689641595164
1101	135-139	0.19626529112463942
1101	140-144	0.24882740141197246
1101	145-149	0.24743080971502707
1101	150	0.23395526866207916
1102	1	0.020881696723577647
1102	2	0.005365581742275083
1102	3	-0.0055961262460186845
1102	4	0.029620085218418524
1102	5	0.022602543355759508
1102	6	0.030637455291888216
1102	7	0.013962684874925912
1102	8	0.060599099727909334
1102	9	0.024060958653720377
1102	10-14	0.030054350154166798
1102	15-19	0.035658012784743676
1102	20-24	0.038837059714488475
1102	25-29	0.03757868601162073
1102	30-34	0.04695143095969456
1102	35-39	0.061238199524098036
1102	40-44	0.06342982361733362
1102	45-49	0.04883541571970085
1102	50-54	0.039851433953437265
1102	55-59	0.049956359228936265
1102	60-64	0.08444134031167039
1102	65-69	0.06355856181964725
1102	70-74	0.07820327087980417
1102	75-79	0.0766166137132771
1102	80-84	0.08043300187305391
1102	85-89	0.11664460567966017
1102	90-94	0.1298107921149736
1102	95-99	0.09428022073814901
1102	100-104	0.09589242867743764
1102	105-109	0.0714339531505459
1102	110-114	0.1454884116146573
1102	115-119	0.14576741285974748
1102	120-124	0.1653425041512051
1102	125-129	0.15811451557312495
1102	130-134	0.2363688127532697
1102	135-139	0.19005873871928713
1102	140-144	0.24065209795882225
1102	145-149	0.2699602028202648
1102	150	0.21087047953479043
1103	1	-0.0086957001953607
1103	2	-0.006089435234969187
1103	3	0.020501992217418774
1103	4	0.044693830714358285
1103	5	-0.009450632640863432
1103	6	0.022066146721208213
1103	7	0.03878179566123663
1103	8	-0.004680181482058288
1103	9	0.05790468079209177
1103	10-14	0.03882460926248399
1103	15-19	0.035917103646987414
1103	20-24	0.03130638046761902
1103	25-29	0.047558039537697994
1103	30-34	0.02815538508214388
1103	35-39	0.0547380387260219
1103	40-44	0.05902618903729717
1103	45-49	0.05006714530297529
1103	50-54	0.07840740034594518
1103	55-59	0.07898557911733661
1103	60-64	0.050604029720439314
1103	65-69	0.0681303465382328
1103	70-74	0.0861012526973397
1103	75-79	0.10723883190645012
1103	80-84	0.09910002910874027
1103	85-89	0.14080336127718596
1103	90-94	0.10342273082947173
1103	95-99	0.12640443563346082
1103	100-104	0.1309454154461278
1103	105-109	0.121253317547378
1103	110-114	0.18741647659028615
1103	115-119	0.14788337561368792
1103	120-124	0.17653200443115225
1103	125-129	0.18664707009657633
1103	130-134	0.2529730754959587
1103	135-139	0.25302084355598
1103	140-144	0.28626339145587565
1103	145-149	0.2826023176574992
1103	150	0.23132179604731107
1104	1	-7.822667773780267E-4
1104	2	-0.009844108402930374
1104	3	0.02095418085652767
1104	4	0.02045175421012857
1104	5	-0.00928890461481302
1104	6	-0.020727829480314597
1104	7	-0.021732771485076796
1104	8	5.507542255216435E-4
1104	9	0.04330979060683404
1104	10-14	0.010974161618911182
1104	15-19	0.01592529054584446
1104	20-24	0.034848652423242754
1104	25-29	0.008600760395005125
1104	30-34	0.024501921015676942
1104	35-39	0.018730793632855125
1104	40-44	0.04987859396528904
1104	45-49	0.026834812351893333
1104	50-54	0.04739632715216402
1104	55-59	0.06666587809733215
1104	60-64	0.048074826049244734
1104	65-69	0.035990766360619375
1104	70-74	0.06047774279718965
1104	75-79	0.09819132887659521
1104	80-84	0.07481018729869504
1104	85-89	0.1477705925495485
1104	90-94	0.10367588140905326
1104	95-99	0.09369283040459209
1104	100-104	0.12291268084736373
1104	105-109	0.11923324609436747
1104	110-114	0.1418270562680064
1104	115-119	0.15275044215317024
1104	120-124	0.16945403693912198
1104	125-129	0.23815480424008229
1104	130-134	0.26411115946894625
1104	135-139	0.20165392185640485
1104	140-144	0.28141823539915833
1104	145-149	0.2539309409716708
1104	150	0.1973299954894756
1105	1	0.06493547054143534
1105	2	0.016807572504347945
1105	3	0.03593746276342813
1105	4	0.05473978381982647
1105	5	0.006795569913073507
1105	6	0.02506739734615593
1105	7	0.05686421877118164
1105	8	0.03196936432305364
1105	9	0.08004693145245767
1105	10-14	0.029611971427605965
1105	15-19	0.042536027888267824
1105	20-24	0.03318712727229922
1105	25-29	0.03692923568171125
1105	30-34	0.037652134705410845
1105	35-39	0.06141376637737039
1105	40-44	0.06602854488017584
1105	45-49	0.06784139951755463
1105	50-54	0.0608782175765441
1105	55-59	0.07852055198402041
1105	60-64	0.06752192252056943
1105	65-69	0.06347857020516301
1105	70-74	0.08845129747760438
1105	75-79	0.09572289965880287
1105	80-84	0.12141294750877307
1105	85-89	0.1225273190217564
1105	90-94	0.11652233360426578
1105	95-99	0.10733592101694711
1105	100-104	0.10503715935615787
1105	105-109	0.09878624253342139
1105	110-114	0.14251601961016291
1105	115-119	0.141984421783107
1105	120-124	0.15625490440311296
1105	125-129	0.22891783146223332
1105	130-134	0.25356943754585615
1105	135-139	0.19227714310712685
1105	140-144	0.2600710216700364
1105	145-149	0.23426101722488113
1105	150	0.2936862693693314
1106	1	0.04026998854536856
1106	2	0.012099109427268218
1106	3	0.048780764760309125
1106	4	0.00924472585830216
1106	5	0.060938966100756886
1106	6	0.03259310736496701
1106	7	0.06947273109727092
1106	8	0.029521691169335895
1106	9	0.10155211194633296
1106	10-14	0.0388897375056132
1106	15-19	0.04410121446357351
1106	20-24	0.04996057191903702
1106	25-29	0.056143319872781206
1106	30-34	0.053364187076887504
1106	35-39	0.06896075592840845
1106	40-44	0.07078696720355993
1106	45-49	0.08238617057196507
1106	50-54	0.07126737183336473
1106	55-59	0.08301073031602613
1106	60-64	0.07648862894201613
1106	65-69	0.08985196147894214
1106	70-74	0.11506697941145916
1106	75-79	0.10365684311536683
1106	80-84	0.1275209797165715
1106	85-89	0.15516695976606343
1106	90-94	0.15098920984042508
1106	95-99	0.12491216396797711
1106	100-104	0.11140289201448184
1106	105-109	0.10666274408301746
1106	110-114	0.21017925479188193
1106	115-119	0.19073321827984557
1106	120-124	0.20725733807778113
1106	125-129	0.2192038578844162
1106	130-134	0.30113627149786737
1106	135-139	0.21955684817024945
1106	140-144	0.26380548793225955
1106	145-149	0.2876007811558665
1106	150	0.1999075449792258
1107	1	0.03957994902905426
1107	2	0.029365070946028027
1107	3	0.005411931435062911
1107	4	0.031039807074307646
1107	5	0.03091093269787848
1107	6	-0.0015670226668973442
1107	7	0.015913216722069023
1107	8	0.03116695541111625
1107	9	0.02539055868017215
1107	10-14	0.029584696345033024
1107	15-19	0.020493558109969
1107	20-24	0.02763587503020659
1107	25-29	0.03267572271278141
1107	30-34	0.04240362791831842
1107	35-39	0.041402395235543565
1107	40-44	0.034628211886655436
1107	45-49	0.03809509759347662
1107	50-54	0.05054836356889325
