##FastQC	0.11.7
>>Basic Statistics	pass
#Measure	Value
Filename	2450131_TruSeqCD_AHT377DSXX_L3_R2.fastq.gz
File type	Conventional base calls
Encoding	Sanger / Illumina 1.9
Total Sequences	174624399
Sequences flagged as poor quality	0
Sequence length	150
%GC	42
>>END_MODULE
>>Per base sequence quality	pass
#Base	Mean	Median	Lower Quartile	Upper Quartile	10th Percentile	90th Percentile
1	36.39777248424488	37.0	37.0	37.0	37.0	37.0
2	36.51399071100024	37.0	37.0	37.0	37.0	37.0
3	36.55402190961871	37.0	37.0	37.0	37.0	37.0
4	36.53068261096778	37.0	37.0	37.0	37.0	37.0
5	36.54493809882776	37.0	37.0	37.0	37.0	37.0
6	36.52915253841475	37.0	37.0	37.0	37.0	37.0
7	36.51366924962187	37.0	37.0	37.0	37.0	37.0
8	36.51676484796377	37.0	37.0	37.0	37.0	37.0
9	36.51488793957137	37.0	37.0	37.0	37.0	37.0
10-14	36.51848525588913	37.0	37.0	37.0	37.0	37.0
15-19	36.4792695927904	37.0	37.0	37.0	37.0	37.0
20-24	36.441565521436665	37.0	37.0	37.0	37.0	37.0
25-29	36.380347498862406	37.0	37.0	37.0	37.0	37.0
30-34	36.34601011282506	37.0	37.0	37.0	37.0	37.0
35-39	36.30331850590936	37.0	37.0	37.0	37.0	37.0
40-44	36.2537756628156	37.0	37.0	37.0	37.0	37.0
45-49	36.215253780200555	37.0	37.0	37.0	37.0	37.0
50-54	36.170021862752414	37.0	37.0	37.0	37.0	37.0
55-59	36.10829039417338	37.0	37.0	37.0	37.0	37.0
60-64	36.097765289946686	37.0	37.0	37.0	37.0	37.0
65-69	36.04966308745893	37.0	37.0	37.0	37.0	37.0
70-74	36.00133390752572	37.0	37.0	37.0	37.0	37.0
75-79	35.94230157951753	37.0	37.0	37.0	37.0	37.0
80-84	35.906550952252665	37.0	37.0	37.0	37.0	37.0
85-89	35.855635875946525	37.0	37.0	37.0	37.0	37.0
90-94	35.82766361532331	37.0	37.0	37.0	37.0	37.0
95-99	35.734376038711524	37.0	37.0	37.0	37.0	37.0
100-104	35.707795104852444	37.0	37.0	37.0	37.0	37.0
105-109	35.64221169574362	37.0	37.0	37.0	37.0	37.0
110-114	35.59124220550646	37.0	37.0	37.0	37.0	37.0
115-119	35.57500376450831	37.0	37.0	37.0	37.0	37.0
120-124	35.48807338658328	37.0	37.0	37.0	37.0	37.0
125-129	35.43439980457713	37.0	37.0	37.0	37.0	37.0
130-134	35.332814531834124	37.0	37.0	37.0	37.0	37.0
135-139	35.27426619232058	37.0	37.0	37.0	34.6	37.0
140-144	35.23288534152665	37.0	37.0	37.0	29.8	37.0
145-149	35.12474362302602	37.0	37.0	37.0	25.0	37.0
150	35.03411294202937	37.0	37.0	37.0	25.0	37.0
>>END_MODULE
>>Per tile sequence quality	pass
#Tile	Base	Mean
1101	1	0.012355023607049986
1101	2	-0.10039959063001902
1101	3	-0.06252205072587458
1101	4	-0.08791741044980483
1101	5	0.016781722067541693
1101	6	-0.017115323981698793
1101	7	-0.042005681247417215
1101	8	-0.016583142157394093
1101	9	-2.209286019123624E-4
1101	10-14	-0.03360856068456286
1101	15-19	-0.041999821122153946
1101	20-24	-0.022448148872825868
1101	25-29	-0.02994140844866422
1101	30-34	-0.01184517120329076
1101	35-39	6.091638346532591E-4
1101	40-44	5.66798451437478E-4
1101	45-49	-0.009911941072274999
1101	50-54	-0.001174111289493851
1101	55-59	-0.0011970608863123289
1101	60-64	-0.03504049786306496
1101	65-69	-0.0032032085537352373
1101	70-74	-0.006796543905672081
1101	75-79	0.0152693139399247
1101	80-84	-0.007961029922739726
1101	85-89	0.023374563469573673
1101	90-94	0.009228779374439
1101	95-99	-0.01058917347844357
1101	100-104	0.014359105356568591
1101	105-109	0.023064904543758757
1101	110-114	0.008157153133637962
1101	115-119	0.025367262140726154
1101	120-124	0.026002895753570954
1101	125-129	0.06931241416704381
1101	130-134	0.09416868912748555
1101	135-139	0.124219598585114
1101	140-144	0.06437750662443165
1101	145-149	0.155379551264339
1101	150	0.1766651059176354
1102	1	0.02214332863732693
1102	2	-0.0016727424527118728
1102	3	-0.001108694516723574
1102	4	0.029102047520851215
1102	5	0.010562735906759713
1102	6	0.011921209792880916
1102	7	0.006376211362805861
1102	8	-0.012302532377468367
1102	9	-0.002249060976048156
1102	10-14	0.003741722087070798
1102	15-19	0.012262763697698631
1102	20-24	0.018432122202035828
1102	25-29	0.006249250101120651
1102	30-34	0.003173469817816965
1102	35-39	0.0038424514507511276
1102	40-44	0.021408090236008093
1102	45-49	0.015664146087289055
1102	50-54	0.022763187700697074
1102	55-59	0.0188295787938344
1102	60-64	-0.0055869754954827044
1102	65-69	0.0381211389204168
1102	70-74	0.03275170066198996
1102	75-79	0.02683237945984729
1102	80-84	0.05466378046700271
1102	85-89	0.02890582845414258
1102	90-94	0.026834416639268
1102	95-99	0.057863894359456935
1102	100-104	0.0654057203507108
1102	105-109	0.051316472220001685
1102	110-114	0.08662600170487167
1102	115-119	0.0681776703853032
1102	120-124	0.07253865910958979
1102	125-129	0.12068895885413156
1102	130-134	0.16501110286196052
1102	135-139	0.17220362417597812
1102	140-144	0.13233646453184633
1102	145-149	0.2269985030894759
1102	150	0.2819200966097384
1103	1	0.02722338650639955
1103	2	0.003693004854163462
1103	3	0.01330115088314443
1103	4	-0.03093861835636602
1103	5	0.013822447163065021
1103	6	0.06317535949218467
1103	7	0.018883514188161143
1103	8	0.029586581071619378
1103	9	0.02438160799152911
1103	10-14	0.010122970319677904
1103	15-19	0.005796137907672971
1103	20-24	0.010801151418263544
1103	25-29	0.022498125182139006
1103	30-34	0.01171176027352061
1103	35-39	0.04983712902758697
