##FastQC	0.11.7
>>Basic Statistics	pass
#Measure	Value
Filename	2240111_TruseqNano_HYGWFDSXY_L1_R1.fastq.gz
File type	Conventional base calls
Encoding	Sanger / Illumina 1.9
1107	2	0.04052543868175462
1107	3	-0.002167235387254607
1107	4	-0.021544149452694228
1107	5	-0.023953208183769448
1107	6	-0.02567783609951846
1107	7	-0.05334140443377322
1107	8	0.002528842248672447
1107	9	-0.049969368354410904
1107	10-14	-0.03387886424660991
1107	15-19	-0.06187572548488873
1107	20-24	-0.06014705510951046
1107	25-29	-0.06445041306896115
1107	30-34	-0.04231610769900129
1107	35-39	-0.08101891686007434
1107	40-44	-0.052956354084088275
1107	45-49	-0.09498593960934443
1107	50-54	-0.08863801237851732
1107	55-59	-0.10167799942490063
1107	60-64	-0.0990862961110679
1107	65-69	-0.12228001378094433
1107	70-74	-0.10987340774610033
1107	75-79	-0.1084931460506624
1107	80-84	-0.09380955520885692
1107	85-89	-0.0932542532821401
1107	90-94	-0.10697911819725192
1107	95-99	-0.10261730607460606
1107	100-104	-0.10024575998004082
1107	105-109	-0.12991066178939548
1107	110-114	-0.14993030108222882
1107	115-119	-0.144266268270286
1107	120-124	-0.13793832528658356
1107	125-129	-0.10658255113640536
1107	130-134	-0.1467415460078456
1107	135-139	-0.11874475958074271
1107	140-144	-0.12541433563279014
1107	145-149	-0.08897837687197097
1107	150	-0.19773583926181715
1108	1	0.02877970997833046
1108	2	-0.03432578906203787
1108	3	-0.021866445169102633
1108	4	-0.007210775615192233
1108	5	-0.010998641510191476
1108	6	-0.03861370853952195
1108	7	-0.05417652097136738
1108	8	-0.0739237507328454
1108	9	-0.03900466317482909
1108	10-14	-0.05155377861574095
1108	15-19	-0.03905030265946863
1108	20-24	-0.05797937277653631
1108	25-29	-0.0412774494001269
1108	30-34	-0.06040200512373417
1108	35-39	-0.09085661760686037
1108	40-44	-0.08128310307198205
1108	45-49	-0.08858133816342217
1108	50-54	-0.12239662340984836
1108	55-59	-0.10905042497914508
1108	60-64	-0.11241113753508358
1108	65-69	-0.1066485402982309
1108	70-74	-0.12064410116142454
1108	75-79	-0.10831580868323698
1108	80-84	-0.1386213467148636
1108	85-89	-0.07635852316326464
1108	90-94	-0.18009341527848477
1108	95-99	-0.14292349183534014
1108	100-104	-0.12886189355484845
1108	105-109	-0.1641249769954456
1108	110-114	-0.15717904386815462
1108	115-119	-0.1549816847708243
1108	120-124	-0.1867297592019881
1108	125-129	-0.16801514397396033
1108	130-134	-0.17075063613263808
1108	135-139	-0.1468930860761759
1108	140-144	-0.16869798098255018
1108	145-149	-0.13069289379309623
1108	150	-0.22334914173462295
1109	1	-0.034873752098384614
1109	2	-0.019798651023151592
1109	3	-0.06281682077570849
1109	4	-0.008398989771336574
1109	5	-0.05122732884817793
1109	6	-0.014558654880261201
1109	7	-0.020397580295508533
1109	8	-0.02927775784058184
1109	9	-0.003866139781457889
1109	10-14	-0.03456542144718355
1109	15-19	-0.047461622301071316
1109	20-24	-0.04364201401141088
1109	25-29	-0.04479209320222566
1109	30-34	-0.0643802927231718
1109	35-39	-0.07091528677847947
1109	40-44	-0.07151228047267466
1109	45-49	-0.06755916062510892
1109	50-54	-0.08883912895457513
1109	55-59	-0.09651273444080744
1109	60-64	-0.09570875457720263
1109	65-69	-0.10101840548220764
1109	70-74	-0.14934397984520587
1109	75-79	-0.12673496027840514
1109	80-84	-0.12034328179408504
1109	85-89	-0.12486044903298676
1109	90-94	-0.10962142477003312
1109	95-99	-0.12196458223543516
1109	100-104	-0.10983547374542013
1109	105-109	-0.14070555690113196
1109	110-114	-0.1286177816052927
1109	115-119	-0.17267521992655332
1109	120-124	-0.1803197574685882
1109	125-129	-0.11694685713392516
1109	130-134	-0.39920521044155066
1109	135-139	-0.07645707337908902
1109	140-144	-0.13484202223654052
1109	145-149	-0.14860475303285625
1109	150	-0.23864200466236696
1110	1	-0.013359391018937572
1110	2	-0.046533993188170086
1110	3	-0.06747957709802677
1110	4	-0.05132189578340274
1110	5	-0.03931530786432802
1110	6	-0.049843886085490396
1110	7	-0.07052441467876491
1110	8	-0.07139386772124823
1110	9	-0.04894621680951872
1110	10-14	-0.07765440504821441
1110	15-19	-0.0797784792877323
1110	20-24	-0.0659185238557356
1110	25-29	-0.07260237544762305
1110	30-34	-0.07774791685680782
1110	35-39	-0.08320358570405517
1110	40-44	-0.08419773020070664
1110	45-49	-0.08846444288149513
1110	50-54	-0.08198968684413188
1110	55-59	-0.11413080955640709
1110	60-64	-0.10583479848416744
1110	65-69	-0.11341000036922821
1110	70-74	-0.09668613427393069
1110	75-79	-0.12270108015325576
1110	80-84	-0.0897057057010997
1110	85-89	-0.08227741312497727
1110	90-94	-0.12299021497101137
1110	95-99	-0.12320997839835712
1110	100-104	-0.14401439536212735
1110	105-109	-0.11678083560669705
1110	110-114	-0.15459072444130584
1110	115-119	-0.14730597031545756
1110	120-124	-0.15233559850630485
1110	125-129	-0.08011544103410273
1110	130-134	-0.15937463364869586
1110	135-139	-0.08934823295237493
1110	140-144	-0.1021242960449058
1110	145-149	-0.11816871981665145
1110	150	-0.23543974642112175
1111	1	0.035944642346862565
1111	2	-0.04491573728593323
1111	3	-0.0381284667890327
1111	4	-0.027361322340965444
1111	5	-0.0518884382936875
1111	6	-0.03169723355618004
1111	7	-0.0378922494363465
1111	8	-0.06240889866933941
1111	9	-0.048445829281234865
1111	10-14	-0.05712524929651863
1111	15-19	-0.08092594230621586
1111	20-24	-0.07899711454009406
1111	25-29	-0.062280143356097994
1111	30-34	-0.06345423376533432
1111	35-39	-0.11367818695650556
1111	40-44	-0.09533657850565902
1111	45-49	-0.10320322230952428
1111	50-54	-0.09492685984921678
1111	55-59	-0.1160204683186663
1111	60-64	-0.1129394841414495
1111	65-69	-0.14495951062806256
1111	70-74	-0.16493416919774262
1111	75-79	-0.11789853451114851
1111	80-84	-0.14340608675463784
1111	85-89	-0.11139199518773779
1111	90-94	-0.15505586778058955
1111	95-99	-0.1447236754614991
1111	100-104	-0.1501506307029956
1111	105-109	-0.1694450971891186
1111	110-114	-0.17046092534549473
1111	115-119	-0.187351884864988
1111	120-124	-0.19148224912378708
1111	125-129	-0.14660606114181007
1111	130-134	-0.2034278789256163
1111	135-139	-0.08307678063963664
1111	140-144	-0.1760468337235963
1111	145-149	-0.10762480090075144
1111	150	-0.31744084534197015
1112	1	0.05420760972452143
1112	2	-0.0034139366330805387
1112	3	-0.05228974331674863
1112	4	-0.02621565059428832
1112	5	-0.03152019004364348
1112	6	-0.019817307492253633
1112	7	0.01019289838069426
1112	8	-0.03536110706360773
1112	9	-0.03137865059095901
1112	10-14	-0.04771968033444551
1112	15-19	-0.05571639151197161
1112	20-24	-0.06798034336253522
1112	25-29	-0.05880365185443992
1112	30-34	-0.055374724142069454
1112	35-39	-0.0947449453424909
1112	40-44	-0.07862612213043008
1112	45-49	-0.0751647769035273
1112	50-54	-0.0757514833338675
1112	55-59	-0.1163140807306533
1112	60-64	-0.11443229602625848
1112	65-69	-0.08232691716649043
1112	70-74	-0.09882908549415248
1112	75-79	-0.11300503647608195
1112	80-84	-0.11121509280885533
1112	85-89	-0.09467430335311633
1112	90-94	-0.11427044945553178
1112	95-99	-0.11945548809961082
1112	100-104	-0.10978456138877846
1112	105-109	-0.16798649131803955
1112	110-114	-0.1471212631608978
1112	115-119	-0.18550380686459533
1112	120-124	-0.16346602517970155
1112	125-129	-0.12401641048587919
1112	130-134	-0.17567741289877858
1112	135-139	-0.12087385911495119
1112	140-144	-0.1247289145296051
1112	145-149	-0.1186331819812878
1112	150	-0.1831298375093695
1113	1	0.0035805137027651313
1113	2	-0.026031631551369117
1113	3	-0.042606478572295714
1113	4	-0.034202918821826245
1113	5	-0.03705961458400964
1113	6	-0.03981568162080862
1113	7	-0.08575416045110273
1113	8	-0.04622078993590151
1113	9	-0.05065404329366885
1113	10-14	-0.049769395709361675
1113	15-19	-0.07621909143237104
1113	20-24	-0.08752996765201715
1113	25-29	-0.052270803274872435
1113	30-34	-0.05869296246814315
1113	35-39	-0.10500993726051178
1113	40-44	-0.06616703651097566
1113	45-49	-0.0654482782223269
1113	50-54	-0.0920722528941198
1113	55-59	-0.10558554734639358
1113	60-64	-0.10977634965747285
1113	65-69	-0.11793104368925356
1113	70-74	-0.12949457025029432
1113	75-79	-0.08294693788973007
1113	80-84	-0.08761195113859088
1113	85-89	-0.0950754765730153
1113	90-94	-0.09563348173999486
1113	95-99	-0.10699648816046192
1113	100-104	-0.11693955569781167
1113	105-109	-0.1342369931334204
1113	110-114	-0.11979507354229924
1113	115-119	-0.17066943374357635
1113	120-124	-0.21300309236929849
1113	125-129	-0.1493805652424598
1113	130-134	-0.17382857624853187
1113	135-139	-0.0893196822150557
1113	140-144	-0.11510567485053969
1113	145-149	-0.1587539159010234
1113	150	-0.28083916231403094
1114	1	-0.015421077408298345
1114	2	-0.010656734419534075
1114	3	-0.06667100700021678
1114	4	-0.0038028822603948242
1114	5	-0.04140086674427579
1114	6	-0.03784947527971383
1114	7	-0.0606681706488601
1114	8	-0.018627579719861842
1114	9	-0.059104277327541865
1114	10-14	-0.056988192043071706
1114	15-19	-0.05939692994414969
1114	20-24	-0.07607543495755209
1114	25-29	-0.044282780901035323
1114	30-34	-0.06819544711186154
1114	35-39	-0.07498953535394293
1114	40-44	-0.052387270197392866
1114	45-49	-0.07753072851458853
1114	50-54	-0.08922539453242706
